#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  2.7900000000000e+00,  6.4059196712381e-03,  9.1475087832362e-06,  3.2040792196607e-03,  6.8244606797576e-06,  3.2018404515773e-03,  8.7902434607902e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.9954614729286e-03,  3.1948740195927e-06,                 -nan,                 -nan,  9.9792709410607e-01,  1.5044530248156e-03,  6.2663766666667e-01,  8.9482445205750e-04,  3.1342833333333e-01,  6.6758004097719e-04,  3.1320933333333e-01,  8.5987616679509e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.9302100000000e-01,  3.1252786542430e-04
  2.8500000000000e+00,  5.8925386258121e-03,  5.6821862881721e-06,  2.9479559958255e-03,  4.6230761778530e-06,  2.9445826299866e-03,  4.7616955451432e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.8799923076960e-03,  3.0667418828882e-06,                 -nan,                 -nan,  1.0031519188486e+00,  1.5118529392203e-03,  6.0147566666667e-01,  5.8000413791628e-04,  3.0091000000000e-01,  4.7189641047821e-04,  3.0056566666667e-01,  4.8604585974759e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.9397266666667e-01,  3.1303496432330e-04
  2.9100000000000e+00,  5.4095966538064e-03,  9.1417502122193e-06,  2.7052650440816e-03,  5.3132155389158e-06,  2.7043316097248e-03,  7.9094575351201e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.7492460904019e-03,  4.1769712322434e-06,                 -nan,                 -nan,  9.9749064674943e-01,  1.5047978433484e-03,  5.7567333333333e-01,  9.7283811602960e-04,  2.8788633333333e-01,  5.6541673913043e-04,  2.8778700000000e-01,  8.4170116100932e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.9256666666667e-01,  4.4450096862787e-04
  2.9700000000000e+00,  4.9498542881477e-03,  8.9591358640652e-06,  2.4741889123418e-03,  5.3682321698356e-06,  2.4756653758059e-03,  7.0666974542246e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.6322216229188e-03,  2.8134022628617e-06,                 -nan,                 -nan,  9.9919183340810e-01,  1.5100297037147e-03,  5.4869366666667e-01,  9.9312440755873e-04,  2.7426500000000e-01,  5.9507105084650e-04,  2.7442866666667e-01,  7.8334672328981e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.9178300000000e-01,  3.1186695881417e-04
  3.0300000000000e+00,  4.5182539530600e-03,  4.0611021462020e-06,  2.2615740828777e-03,  3.0795760910463e-06,  2.2566798701823e-03,  4.6645522366802e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.5145303392761e-03,  2.6953375184971e-06,                 -nan,                 -nan,  9.9702611769746e-01,  1.5102703074124e-03,  5.2129066666667e-01,  4.6854706866606e-04,  2.6092766666667e-01,  3.5530412637939e-04,  2.6036300000000e-01,  5.3816973778416e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.9011233333333e-01,  3.1097284626011e-04
  3.0900000000000e+00,  4.1192339779879e-03,  4.7081927546463e-06,  2.0612601988308e-03,  2.7373603283453e-06,  2.0579737791571e-03,  3.7666962345711e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.4068843162203e-03,  2.5858108121948e-06,                 -nan,                 -nan,  1.0018258176865e+00,  1.5228141115660e-03,  4.9426166666667e-01,  5.6493008416971e-04,  2.4732800000000e-01,  3.2845239803932e-04,  2.4693366666667e-01,  4.5196110943802e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.8879900000000e-01,  3.1026816358327e-04
  3.1500000000000e+00,  3.7630110913279e-03,  4.1662606220673e-06,  1.8770626546214e-03,  2.2400448108829e-06,  1.8859484367064e-03,  3.3771053620783e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.2928498910639e-03,  2.4757405682919e-06,                 -nan,                 -nan,  9.9886570744802e-01,  1.5248545575070e-03,  4.6922333333334e-01,  5.1950596189499e-04,  2.3405766666667e-01,  2.7931921205356e-04,  2.3516566666667e-01,  4.2110336551071e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.8590366666667e-01,  3.0870896038538e-04
  3.2100000000000e+00,  3.4296502215243e-03,  3.9389885760502e-06,  1.7125276167028e-03,  3.1242796813921e-06,  1.7171226048215e-03,  3.5399900530516e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.1864446517907e-03,  3.6259087874481e-06,                 -nan,                 -nan,  1.0010111926534e+00,  1.5364468259928e-03,  4.4410166666667e-01,  5.1005533468874e-04,  2.2175333333333e-01,  4.0455956847471e-04,  2.2234833333333e-01,  4.5838945110996e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.8312033333333e-01,  4.6951497432043e-04
  3.2700000000000e+00,  3.1025628766258e-03,  4.3279266497739e-06,  1.5503288781478e-03,  1.9610673726519e-06,  1.5522339984780e-03,  3.4186971356828e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.0832044299047e-03,  3.1645606078926e-06,                 -nan,                 -nan,  9.9981903512385e-01,  1.5428773388148e-03,  4.1690600000000e-01,  5.8156390687333e-04,  2.0832500000000e-01,  2.6351786783189e-04,  2.0858100000000e-01,  4.5938645072652e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.7993000000000e-01,  4.2523692742335e-04
  3.3300000000000e+00,  2.8010898739371e-03,  2.5884981221264e-06,  1.3966483017695e-03,  1.8277965838645e-06,  1.4044415721676e-03,  2.4440528584520e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.9815765410955e-03,  2.1771570521565e-06,                 -nan,                 -nan,  9.9907979936490e-01,  1.5520086936840e-03,  3.9033466666667e-01,  3.6070979409430e-04,  1.9462433333333e-01,  2.5470527630534e-04,  1.9571033333333e-01,  3.4058120258692e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.7613466666667e-01,  3.0338900588006e-04
  3.3900000000000e+00,  2.5368602354184e-03,  4.8549922342756e-06,  1.2687359434427e-03,  2.3060437353505e-06,  1.2681242919757e-03,  4.4683268914201e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.8807105471139e-03,  2.2722099097858e-06,                 -nan,                 -nan,  9.9665589474997e-01,  1.5601449365200e-03,  3.6636766666667e-01,  7.0114709187477e-04,  1.8322800000000e-01,  3.3303366529861e-04,  1.8313966666667e-01,  6.4530575009921e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.7160800000000e-01,  3.2814746007787e-04
  3.4500000000000e+00,  2.2892150569950e-03,  4.4986447294261e-06,  1.1468895498388e-03,  1.8963407590994e-06,  1.1423255071562e-03,  3.7887644640235e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.7888127932884e-03,  2.2422399470207e-06,                 -nan,                 -nan,  9.9776626450312e-01,  1.5740864477127e-03,  3.4240933333333e-01,  6.7288476807779e-04,  1.7154600000000e-01,  2.8364516173870e-04,  1.7086333333333e-01,  5.6670443011424e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.6756166666667e-01,  3.3538303143984e-04
  3.5100000000000e+00,  2.0716986208627e-03,  4.0506587470484e-06,  1.0347017613168e-03,  3.7198303812267e-06,  1.0369968595459e-03,  4.2811931519476e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.6993566106837e-03,  1.9127768160794e-06,                 -nan,                 -nan,  1.0011237793486e+00,  1.5940594984125e-03,  3.2074600000000e-01,  6.2713397469937e-04,  1.6019533333333e-01,  5.7591422972522e-04,  1.6055066666667e-01,  6.6282593659438e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.6309900000000e-01,  2.9614129510534e-04
  3.5700000000000e+00,  1.8561250225877e-03,  3.0123139017446e-06,  9.2761296338941e-04,  2.5083351217989e-06,  9.2851205919824e-04,  2.9948780322561e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.6155211566737e-03,  1.8336542023696e-06,                 -nan,                 -nan,  1.0042915567470e+00,  1.6137826732832e-03,  2.9727866666667e-01,  4.8245492593149e-04,  1.4856733333333e-01,  4.0173722755055e-04,  1.4871133333333e-01,  4.7966238126416e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.5874333333334e-01,  2.9367971972504e-04
  3.6300000000000e+00,  1.6695837296693e-03,  2.8981342086420e-06,  8.3434598331334e-04,  2.2577359710894e-06,  8.3523774635594e-04,  2.6922529210186e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.5310303245697e-03,  2.0269564550397e-06,                 -nan,                 -nan,  1.0024594636629e+00,  1.6265958587428e-03,  2.7646566666667e-01,  4.7990082308743e-04,  1.3815900000000e-01,  3.7385754862871e-04,  1.3830666666667e-01,  4.4580902737483e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.5352266666667e-01,  3.3564286575665e-04
  3.6900000000000e+00,  1.4916870016330e-03,  2.9733221394845e-06,  7.4622727239328e-04,  1.3041966725252e-06,  7.4545972923970e-04,  2.9910595676825e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.4484941924931e-03,  2.0241525865082e-06,                 -nan,                 -nan,  1.0018810112187e+00,  1.6439181352898e-03,  2.5524066666667e-01,  5.0876137169928e-04,  1.2768600000000e-01,  2.2315943478449e-04,  1.2755466666667e-01,  5.1179640049101e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.4785000000000e-01,  3.4635017604217e-04
  3.7500000000000e+00,  1.3371050096043e-03,  2.2589943374183e-06,  6.6887410881887e-04,  1.6819821948349e-06,  6.6823090078545e-04,  1.9145481134120e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.3690805596998e-03,  2.1382049013340e-06,                 -nan,                 -nan,  1.0024791790395e+00,  1.6651118230686e-03,  2.3629100000000e-01,  3.9920576704808e-04,  1.1820233333333e-01,  2.9723712942886e-04,  1.1808866666667e-01,  3.3833579637856e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.4194166666667e-01,  3.7786005639949e-04
  3.8100000000000e+00,  1.1981572322278e-03,  3.0842596716176e-06,  5.9728420709931e-04,  1.3658079966421e-06,  6.0087302512849e-04,  2.4836931913723e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.2941434961049e-03,  1.5377870323306e-06,                 -nan,                 -nan,  1.0027382403620e+00,  1.6862168814491e-03,  2.1856600000000e-01,  5.6262590689650e-04,  1.0895566666667e-01,  2.4914859466235e-04,  1.0961033333333e-01,  4.5307149300941e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.3607566666667e-01,  2.8052074591532e-04
  3.8700000000000e+00,  1.0664949655869e-03,  1.3743537470898e-06,  5.3258332768149e-04,  1.3138966627519e-06,  5.3391163790546e-04,  1.5423227822195e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.2202211933475e-03,  1.4700713300752e-06,                 -nan,                 -nan,  9.9949225323507e-01,  1.7027039340197e-03,  2.0072400000000e-01,  2.5866580755871e-04,  1.0023700000000e-01,  2.4728723739364e-04,  1.0048700000000e-01,  2.9027909941220e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.2965666666667e-01,  2.7668072253452e-04
  3.9300000000000e+00,  9.4479141214839e-04,  1.7799390978400e-06,  4.7247814201188e-04,  9.0080032323694e-07,  4.7231327013651e-04,  2.3395791772682e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.1512745444807e-03,  1.4061353405652e-06,                 -nan,                 -nan,  1.0007374686315e+00,  1.7288743640551e-03,  1.8337466666667e-01,  3.4546857068818e-04,  9.1703333333333e-02,  1.7483643149463e-04,  9.1671333333333e-02,  4.5408917381697e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.2345100000000e-01,  2.7291695928737e-04
  3.9900000000000e+00,  8.3996442803667e-04,  3.0650401394901e-06,  4.2142843491107e-04,  1.8300884906802e-06,  4.1853599312561e-04,  2.2996503211039e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.0851338585697e-03,  1.3446185871035e-06,                 -nan,                 -nan,  9.9947669047392e-01,  1.7512439122280e-03,  1.6804466666667e-01,  6.1319697759638e-04,  8.4311666666667e-02,  3.6613051710498e-04,  8.3733000000001e-02,  4.6007183014057e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.1709366666667e-01,  2.6900660875814e-04
  4.0500000000000e+00,  7.4727955575666e-04,  3.4176715361163e-06,  3.7459228051488e-04,  1.5974739723977e-06,  3.7268727524177e-04,  2.7337717325843e-06,  0.0000000000000e+00,  0.0000000000000e+00,  1.0235894122707e-03,  1.2865845692688e-06,                 -nan,                 -nan,  1.0032461048327e+00,  1.7847902674628e-03,  1.5403200000000e-01,  7.0446297907617e-04,  7.7212333333333e-02,  3.2927718819661e-04,  7.6819666666666e-02,  5.6349504582264e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.1098600000000e-01,  2.6519552535189e-04
  4.1100000000000e+00,  6.6074777630806e-04,  2.0788506495287e-06,  3.3089443648380e-04,  9.9633738674303e-07,  3.2985333982426e-04,  1.5944468931664e-06,  0.0000000000000e+00,  0.0000000000000e+00,  9.6191521300031e-04,  1.2290149306969e-06,                 -nan,                 -nan,  1.0001191832843e+00,  1.8071743790810e-03,  1.4026100000000e-01,  4.4129043094593e-04,  7.0241000000000e-02,  2.1149867349203e-04,  7.0020000000000e-02,  3.3846306215664e-04,  0.0000000000000e+00,  0.0000000000000e+00,  2.0419166666667e-01,  2.6089056880020e-04
  4.1700000000000e+00,  5.8240056862551e-04,  9.4255246716274e-07,  2.9076325164117e-04,  9.6957560810283e-07,  2.9163731698433e-04,  1.2542261771013e-06,  0.0000000000000e+00,  0.0000000000000e+00,  9.0113086040890e-04,  1.1724344496837e-06,                 -nan,                 -nan,  9.9866448701932e-01,  1.8369200828132e-03,  1.2726566666667e-01,  2.0596574688255e-04,  6.3537333333333e-02,  2.1187082018165e-04,  6.3728333333333e-02,  2.7407241541039e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.9691433333333e-01,  2.5619935813954e-04
  4.2300000000000e+00,  5.0929071825655e-04,  1.2524215108059e-06,  2.5380925576774e-04,  7.3289382284300e-07,  2.5548146248880e-04,  1.1029647838321e-06,  0.0000000000000e+00,  0.0000000000000e+00,  8.5163798307448e-04,  1.8802754405973e-06,                 -nan,                 -nan,  1.0049839931424e+00,  1.8774895162156e-03,  1.1451533333333e-01,  2.8161021130476e-04,  5.7069666666667e-02,  1.6479306889416e-04,  5.7445666666667e-02,  2.4800448024627e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.9149300000000e-01,  4.2278478896216e-04
  4.2900000000000e+00,  4.5219608653594e-04,  8.0730382200611e-07,  2.2650087996820e-04,  5.9962148378462e-07,  2.2569520656774e-04,  9.9100709959857e-07,  0.0000000000000e+00,  0.0000000000000e+00,  7.9372810324364e-04,  1.0695706760615e-06,                 -nan,                 -nan,  9.9848788677644e-01,  1.9020910005218e-03,  1.0458233333333e-01,  1.8671041154091e-04,  5.2384333333333e-02,  1.3867836489117e-04,  5.2198000000000e-02,  2.2919666470329e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.8357066666667e-01,  2.4736657458562e-04
  4.3500000000000e+00,  3.9786633085434e-04,  9.7233954819461e-07,  1.9998801367617e-04,  7.2003368375824e-07,  1.9787831717818e-04,  7.8552584225116e-07,  0.0000000000000e+00,  0.0000000000000e+00,  7.4159126114924e-04,  1.0195864208070e-06,                 -nan,                 -nan,  9.9376537991923e-01,  1.9292136567572e-03,  9.4609000000001e-02,  2.3121351363813e-04,  4.7555333333334e-02,  1.7121747055199e-04,  4.7053666666667e-02,  1.8679091103275e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.7634366666667e-01,  2.4244839084272e-04
  4.4100000000000e+00,  3.4696313337005e-04,  1.9137024848323e-06,  1.7348361254668e-04,  9.1258252411822e-07,  1.7347952082337e-04,  1.4124633067054e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.9740423155027e-04,  1.0031105382749e-06,                 -nan,                 -nan,  9.9837160898310e-01,  1.9736973604843e-03,  8.4796333333334e-02,  4.6770085406047e-04,  4.2398666666667e-02,  2.2303133810695e-04,  4.2397666666667e-02,  3.4520010299986e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.7044266666667e-01,  2.4515600475344e-04
  4.4700000000000e+00,  3.0392945186262e-04,  7.4005177875527e-07,  1.5161956577073e-04,  4.5355387696704e-07,  1.5230988609189e-04,  7.3888206275173e-07,  0.0000000000000e+00,  0.0000000000000e+00,  6.5479670294735e-04,  9.3234554327900e-07,                 -nan,                 -nan,  9.9869605272482e-01,  2.0103752361092e-03,  7.6313999999999e-02,  1.8582046293249e-04,  3.8070333333333e-02,  1.1388337114005e-04,  3.8243666666666e-02,  1.8552675757900e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.6441366666667e-01,  2.3410372819662e-04
  4.5300000000000e+00,  2.6591746748688e-04,  9.6425383908249e-07,  1.3266143439033e-04,  4.7918000201779e-07,  1.3325603309656e-04,  9.8441218353401e-07,  0.0000000000000e+00,  0.0000000000000e+00,  6.0967695386104e-04,  1.0135414963902e-06,                 -nan,                 -nan,  9.9898971072262e-01,  2.0565982846808e-03,  6.8574000000000e-02,  2.4865889174619e-04,  3.4210333333334e-02,  1.2356950360919e-04,  3.4363666666667e-02,  2.5385726523208e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.5722166666667e-01,  2.6136904517899e-04
  4.5900000000000e+00,  2.3215824470524e-04,  1.0951861518500e-06,  1.1647445890824e-04,  6.1569035303337e-07,  1.1568378579700e-04,  7.8535848729267e-07,  0.0000000000000e+00,  0.0000000000000e+00,  5.7076904073032e-04,  9.8002063897401e-07,                 -nan,                 -nan,  1.0020268687199e+00,  2.1057304472538e-03,  6.1464666666666e-02,  2.8995417262426e-04,  3.0837000000000e-02,  1.6300606669010e-04,  3.0627666666666e-02,  2.0792626898334e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.5111300000000e-01,  2.5946372043548e-04
  4.6500000000000e+00,  2.0339801717418e-04,  8.7870012816440e-07,  1.0173458440944e-04,  6.2892574738661e-07,  1.0166343276473e-04,  7.0154284537639e-07,  0.0000000000000e+00,  0.0000000000000e+00,  5.3129914506479e-04,  8.0732431636473e-07,                 -nan,                 -nan,  9.9731956578808e-01,  2.1417414108402e-03,  5.5267333333334e-02,  2.3876050296852e-04,  2.7643333333334e-02,  1.7089177862027e-04,  2.7624000000000e-02,  1.9062330509265e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4436466666667e-01,  2.1936625892684e-04
  4.7100000000000e+00,  1.7496158113257e-04,  7.9002453300987e-07,  8.7776127762271e-05,  5.6357051388601e-07,  8.7185453370300e-05,  7.3328393063033e-07,  0.0000000000000e+00,  0.0000000000000e+00,  4.9609235603202e-04,  1.0069226885022e-06,                 -nan,                 -nan,  9.9909938546302e-01,  2.1930837351927e-03,  4.8775333333333e-02,  2.2024097913170e-04,  2.4470000000000e-02,  1.5711071821419e-04,  2.4305333333333e-02,  2.0442298196523e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.3829933333333e-01,  2.8070728130523e-04
  4.7700000000000e+00,  1.5157347157789e-04,  7.2915084372201e-07,  7.5652668064730e-05,  3.5604877134932e-07,  7.5920803513158e-05,  5.2748116621696e-07,  0.0000000000000e+00,  0.0000000000000e+00,  4.6196240345384e-04,  1.0670191405399e-06,                 -nan,                 -nan,  9.9990158945645e-01,  2.2463191210848e-03,  4.3338666666667e-02,  2.0848255988878e-04,  2.1631000000000e-02,  1.0180329617017e-04,  2.1707666666667e-02,  1.5082012833542e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.3208666666667e-01,  3.0508760126305e-04
  4.8300000000000e+00,  1.3242786627181e-04,  4.4638927457455e-07,  6.6443043157060e-05,  2.8424378409273e-07,  6.5984823114752e-05,  4.6430628310838e-07,  0.0000000000000e+00,  0.0000000000000e+00,  4.3000710456634e-04,  9.1969667818365e-07,                 -nan,                 -nan,  1.0024890788023e+00,  2.3068079004511e-03,  3.8823000000000e-02,  1.3086498555551e-04,  1.9478666666667e-02,  8.3329866594558e-05,  1.9344333333333e-02,  1.3611759621739e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.2606233333333e-01,  2.6962138062270e-04
  4.8900000000000e+00,  1.1453213649510e-04,  7.8041575390827e-07,  5.7602183594654e-05,  4.5550867361213e-07,  5.6929952900442e-05,  5.7852719615972e-07,  0.0000000000000e+00,  0.0000000000000e+00,  3.9895893339081e-04,  7.2385096035509e-07,                 -nan,                 -nan,  9.9547175660415e-01,  2.3448253226451e-03,  3.4416000000000e-02,  2.3450875368641e-04,  1.7309000000000e-02,  1.3687674910095e-04,  1.7107000000000e-02,  1.7384284090331e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.1988400000000e-01,  2.1751148117845e-04
  4.9500000000000e+00,  9.8589009333484e-05,  5.3653856379666e-07,  4.9719951912466e-05,  3.2819909883385e-07,  4.8869057421018e-05,  5.3535382081930e-07,  0.0000000000000e+00,  0.0000000000000e+00,  3.7129744615349e-04,  6.3399752732730e-07,                 -nan,                 -nan,  9.9787031002700e-01,  2.4083707809696e-03,  3.0356666666667e-02,  1.6520626837718e-04,  1.5309333333333e-02,  1.0105619998573e-04,  1.5047333333333e-02,  1.6484147266726e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.1432666666667e-01,  1.9521498121018e-04
  5.0100000000000e+00,  8.5194093137268e-05,  5.5322752023314e-07,  4.2904572135556e-05,  3.5340512082071e-07,  4.2289521001713e-05,  5.4725340992111e-07,  0.0000000000000e+00,  0.0000000000000e+00,  3.4445294109656e-04,  6.0333576157693e-07,                 -nan,                 -nan,  1.0012287163293e+00,  2.4809089791680e-03,  2.6872000000000e-02,  1.7449953836297e-04,  1.3533000000000e-02,  1.1147137151155e-04,  1.3339000000000e-02,  1.7261517893858e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.0864766666667e-01,  1.9030472639661e-04
  5.0700000000000e+00,  7.3032387658546e-05,  4.0562795382178e-07,  3.6411453499665e-05,  2.5158647740426e-07,  3.6620934158881e-05,  3.5193494849172e-07,  0.0000000000000e+00,  0.0000000000000e+00,  3.2013701157890e-04,  5.7476708593878e-07,                 -nan,                 -nan,  1.0010422380691e+00,  2.5423569979685e-03,  2.3591000000000e-02,  1.3102637563144e-04,  1.1761666666667e-02,  8.1267733107578e-05,  1.1829333333333e-02,  1.1368240360271e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.0341100000000e-01,  1.8566187905258e-04
  5.1300000000000e+00,  6.3269611304675e-05,  5.2848963623782e-07,  3.1676130670873e-05,  4.3084759167006e-07,  3.1593480633802e-05,  4.8697722619152e-07,  0.0000000000000e+00,  0.0000000000000e+00,  2.9634170791593e-04,  6.4522368672944e-07,                 -nan,                 -nan,  1.0012293546739e+00,  2.6121626580678e-03,  2.0924000000000e-02,  1.7477770007768e-04,  1.0475666666667e-02,  1.4248633462741e-04,  1.0448333333333e-02,  1.6104906084793e-04,  0.0000000000000e+00,  0.0000000000000e+00,  9.8003666666666e-02,  2.1338301504832e-04
  5.1900000000000e+00,  5.3723449312569e-05,  6.0868055880948e-07,  2.6812979156496e-05,  3.2813150764190e-07,  2.6910470156073e-05,  4.5423099860178e-07,  0.0000000000000e+00,  0.0000000000000e+00,  2.7372124505587e-04,  5.4892545897517e-07,                 -nan,                 -nan,  9.9646881262480e-01,  2.6705787370535e-03,  1.8185000000000e-02,  2.0603397778037e-04,  9.0760000000001e-03,  1.1107014800466e-04,  9.1090000000001e-03,  1.5375391593929e-04,  0.0000000000000e+00,  0.0000000000000e+00,  9.2652666666667e-02,  1.8580730759460e-04
  5.2500000000000e+00,  4.5088357247198e-05,  2.0830753510846e-07,  2.2530224147065e-05,  1.6124005678199e-07,  2.2558133100133e-05,  2.4790670019854e-07,  0.0000000000000e+00,  0.0000000000000e+00,  2.5411486719100e-04,  4.9452449826717e-07,                 -nan,                 -nan,  9.9909568349679e-01,  2.7490434859468e-03,  1.5617000000000e-02,  7.2150306074657e-05,  7.8036666666667e-03,  5.5847809068734e-05,  7.8133333333334e-03,  8.5866045546408e-05,  0.0000000000000e+00,  0.0000000000000e+00,  8.8016333333334e-02,  1.7128566133153e-04
  5.3100000000000e+00,  3.9489012138815e-05,  3.7119652678219e-07,  2.0122688432658e-05,  1.3758801675389e-07,  1.9366323706157e-05,  3.4989758226924e-07,  0.0000000000000e+00,  0.0000000000000e+00,  2.3325949494519e-04,  5.7945292316374e-07,                 -nan,                 -nan,  9.9642740888687e-01,  2.8274202933210e-03,  1.3992000000000e-02,  1.3152473362663e-04,  7.1299999999999e-03,  4.8751068364361e-05,  6.8619999999999e-03,  1.2397795502965e-04,  0.0000000000000e+00,  0.0000000000000e+00,  8.2649999999999e-02,  2.0531547541392e-04
  5.3700000000000e+00,  3.3434613806150e-05,  2.0285753543881e-07,  1.6601406128904e-05,  1.2927440129347e-07,  1.6833207677246e-05,  1.5520418352397e-07,  0.0000000000000e+00,  0.0000000000000e+00,  2.1598017282062e-04,  4.4572278767937e-07,                 -nan,                 -nan,  1.0012494296546e+00,  2.9231011647898e-03,  1.2116000000000e-02,  7.3511299207069e-05,  6.0160000000000e-03,  4.6846320856368e-05,  6.1000000000000e-03,  5.6242727924990e-05,  0.0000000000000e+00,  0.0000000000000e+00,  7.8266666666667e-02,  1.6152055252781e-04
  5.4300000000000e+00,  2.8119791489874e-05,  3.5697499053034e-07,  1.4053148506361e-05,  2.6756266051930e-07,  1.4066642983513e-05,  3.0226236501665e-07,  0.0000000000000e+00,  0.0000000000000e+00,  2.0093006590168e-04,  4.2516241473205e-07,                 -nan,                 -nan,  1.0093502291235e+00,  3.0274685801257e-03,  1.0419000000000e-02,  1.3226706989186e-04,  5.2070000000000e-03,  9.9137838947150e-05,  5.2120000000000e-03,  1.1199484115103e-04,  0.0000000000000e+00,  0.0000000000000e+00,  7.4448999999999e-02,  1.5753200732973e-04
  5.4900000000000e+00,  2.4324403304297e-05,  1.4631236575420e-07,  1.2160001463709e-05,  1.0344910755840e-07,  1.2164401840587e-05,  1.2021455946258e-07,  0.0000000000000e+00,  0.0000000000000e+00,  1.8369285268230e-04,  4.0207406818483e-07,                 -nan,                 -nan,  1.0001485435544e+00,  3.0960604919053e-03,  9.2130000000001e-03,  5.5416604009990e-05,  4.6056666666667e-03,  3.9181911926580e-05,  4.6073333333334e-03,  4.5531917986788e-05,  0.0000000000000e+00,  0.0000000000000e+00,  6.9574666666667e-02,  1.5228773934745e-04
  5.5500000000000e+00,  2.0041538380589e-05,  3.1562895050067e-07,  1.0022922064696e-05,  2.1443631963285e-07,  1.0018616315893e-05,  2.7087725462492e-07,  0.0000000000000e+00,  0.0000000000000e+00,  1.6854423116267e-04,  6.3570936244917e-07,                 -nan,                 -nan,  9.9955058016016e-01,  3.1948713089068e-03,  7.7576666666666e-03,  1.2217346502230e-04,  3.8796666666666e-03,  8.3003882104660e-05,  3.8780000000000e-03,  1.0485100539972e-04,  0.0000000000000e+00,  0.0000000000000e+00,  6.5239999999999e-02,  2.4606999907434e-04
