# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
 5.329474954500e-02, 2.065473632721e-01, 8.297537049674e-03, 1.000000000000e+00, 1.522949033000e+00, 8.940000000000e-01,               3000
 6.226012187798e-02, 2.313802295561e-02, 2.777170199778e-03, 1.000000000000e+00, 1.539019503000e+00, 8.946666666667e-01,               3000
 6.429023672836e-02, 3.270820098651e-03, 1.044161561358e-03, 1.000000000000e+00, 1.523031004000e+00, 8.800000000000e-01,               3000
 6.750591739664e-02, 9.932927376673e-03, 1.819608692061e-03, 1.000000000000e+00, 1.556737366000e+00, 9.030000000000e-01,               3000
 6.207485486683e-02, 3.333022846950e-03, 1.054043460039e-03, 1.000000000000e+00, 1.549499730000e+00, 8.966666666667e-01,               3000
 6.663908495267e-02, 5.350604904747e-03, 1.335490534691e-03, 1.000000000000e+00, 1.507456942000e+00, 8.943333333333e-01,               3000
 6.660036468336e-02, 6.158308061196e-03, 1.432748880206e-03, 1.000000000000e+00, 1.569367340000e+00, 8.963333333333e-01,               3000
 6.131023156947e-02, 4.125346167043e-03, 1.172653140965e-03, 1.000000000000e+00, 1.555704582000e+00, 8.996666666667e-01,               3000
 6.250337515885e-02, 6.677063941343e-03, 1.491873982764e-03, 1.000000000000e+00, 1.542662649000e+00, 9.060000000000e-01,               3000
 6.214349896340e-02, 1.319144428730e-02, 2.096937790151e-03, 1.000000000000e+00, 1.515793590000e+00, 8.980000000000e-01,               3000
 6.649662710428e-02, 9.542195420786e-03, 1.783460626683e-03, 1.000000000000e+00, 1.544275713000e+00, 8.976666666667e-01,               3000
 6.358553514363e-02, 2.475651907519e-03, 9.084147194460e-04, 1.000000000000e+00, 1.576006353000e+00, 9.070000000000e-01,               3000
 6.406242593703e-02, 4.890355949470e-03, 1.276760999492e-03, 1.000000000000e+00, 1.518653854000e+00, 8.980000000000e-01,               3000
 6.991041254877e-02, 4.801683821332e-03, 1.265132907555e-03, 1.000000000000e+00, 1.523060226000e+00, 9.123333333333e-01,               3000
 6.546248127890e-02, 6.946151081006e-03, 1.521638489809e-03, 1.000000000000e+00, 1.542445840000e+00, 9.103333333333e-01,               3000
 6.082329297923e-02, 1.599476463842e-02, 2.309023216169e-03, 1.000000000000e+00, 1.527215315000e+00, 9.110000000000e-01,               3000
 6.254795331774e-02, 6.816587671300e-03, 1.507380473017e-03, 1.000000000000e+00, 1.532162628000e+00, 8.880000000000e-01,               3000
 6.387421850298e-02, 3.813881653015e-03, 1.127516689162e-03, 1.000000000000e+00, 1.559781736000e+00, 8.950000000000e-01,               3000
 6.510773571234e-02, 6.168329915809e-03, 1.433914213590e-03, 1.000000000000e+00, 1.546164994000e+00, 9.013333333333e-01,               3000
 6.590019648576e-02, 1.215220761196e-02, 2.012643999979e-03, 1.000000000000e+00, 1.561136336000e+00, 9.083333333333e-01,               3000
 6.554426654947e-02, 8.133670788983e-03, 1.646579362292e-03, 1.000000000000e+00, 1.603725552000e+00, 9.053333333333e-01,               3000
 6.306030643592e-02, 2.726927443731e-03, 9.534022312629e-04, 1.000000000000e+00, 1.517721952000e+00, 9.110000000000e-01,               3000
 6.350019336539e-02, 3.205220831622e-03, 1.033637723709e-03, 1.000000000000e+00, 1.516572656000e+00, 9.193333333333e-01,               3000
 5.937247732932e-02, 5.846058557678e-02, 4.414392580970e-03, 1.000000000000e+00, 1.529398676000e+00, 9.186666666667e-01,               3000
 6.273301944352e-02, 2.134495779747e-03, 8.435037600680e-04, 1.000000000000e+00, 1.532782639000e+00, 9.173333333333e-01,               3000
 6.644737839109e-02, 5.123257649710e-03, 1.306810066499e-03, 1.000000000000e+00, 1.604551938000e+00, 9.180000000000e-01,               3000
 6.439994713109e-02, 3.812740423404e-03, 1.127347982864e-03, 1.000000000000e+00, 1.611392376000e+00, 9.173333333333e-01,               3000
 6.174549313986e-02, 3.000096172876e-03, 1.000016028684e-03, 1.000000000000e+00, 1.532762387000e+00, 9.143333333333e-01,               3000
 6.587525174463e-02, 1.221496904953e-02, 2.017834569493e-03, 1.000000000000e+00, 1.535608929000e+00, 9.180000000000e-01,               3000
 6.676707945689e-02, 6.212375848566e-03, 1.439024652159e-03, 1.000000000000e+00, 1.527451804000e+00, 9.166666666667e-01,               3000
 6.476556701965e-02, 5.569891742613e-03, 1.362582320769e-03, 1.000000000000e+00, 1.601447390000e+00, 9.160000000000e-01,               3000
 6.055253261947e-02, 3.311739905565e-03, 1.050672785340e-03, 1.000000000000e+00, 1.529241003000e+00, 9.153333333333e-01,               3000
 6.579349330967e-02, 1.009088400220e-02, 1.834019629321e-03, 1.000000000000e+00, 1.529063694000e+00, 9.143333333333e-01,               3000
 6.504457106443e-02, 5.086690173373e-03, 1.302138007711e-03, 1.000000000000e+00, 1.546524501000e+00, 9.063333333333e-01,               3000
 6.678271871453e-02, 2.183962043947e-02, 2.698124066796e-03, 1.000000000000e+00, 1.526570847000e+00, 9.166666666667e-01,               3000
 6.573451832245e-02, 1.399753358821e-02, 2.160056603287e-03, 1.000000000000e+00, 1.519619529000e+00, 8.986666666667e-01,               3000
 6.254924799853e-02, 6.374791383424e-03, 1.457714121884e-03, 1.000000000000e+00, 1.540687929000e+00, 8.993333333333e-01,               3000
 6.433806468056e-02, 8.607384976359e-03, 1.693850148464e-03, 1.000000000000e+00, 1.531033821000e+00, 9.060000000000e-01,               3000
 6.274534070979e-02, 4.225144792264e-03, 1.186752542623e-03, 1.000000000000e+00, 1.528409839000e+00, 9.010000000000e-01,               3000
 6.230695161845e-02, 4.189225418638e-03, 1.181697284790e-03, 1.000000000000e+00, 1.545602042000e+00, 9.100000000000e-01,               3000
 6.577229539000e-02, 2.325797666308e-02, 2.784359690790e-03, 1.000000000000e+00, 1.534103462000e+00, 9.086666666667e-01,               3000
 6.360423385514e-02, 8.338648120199e-03, 1.667198060639e-03, 1.000000000000e+00, 1.518416440000e+00, 9.086666666667e-01,               3000
 6.365397391148e-02, 4.356626253768e-03, 1.205076242922e-03, 1.000000000000e+00, 1.567041553000e+00, 9.160000000000e-01,               3000
 6.369459441610e-02, 1.319605168216e-02, 2.097303958431e-03, 1.000000000000e+00, 1.552061285000e+00, 9.233333333333e-01,               3000
 6.132928735907e-02, 5.590629664980e-03, 1.365116559734e-03, 1.000000000000e+00, 1.527960043000e+00, 9.200000000000e-01,               3000
 6.377630623804e-02, 2.107228958037e-03, 8.380988322859e-04, 1.000000000000e+00, 1.541971143000e+00, 9.143333333333e-01,               3000
 6.402554064452e-02, 6.448644274445e-03, 1.466133722237e-03, 1.000000000000e+00, 1.590334144000e+00, 9.186666666667e-01,               3000
 6.265492538457e-02, 4.876117997182e-03, 1.274901041543e-03, 1.000000000000e+00, 1.539609936000e+00, 9.223333333333e-01,               3000
 6.889367336693e-02, 8.695077879542e-02, 5.383641233571e-03, 1.000000000000e+00, 1.547527450000e+00, 9.146666666667e-01,               3000
 6.254418195434e-02, 2.276524417726e-03, 8.711150742441e-04, 1.000000000000e+00, 1.559992829000e+00, 9.073333333333e-01,               3000
 6.217030931264e-02, 7.261940087083e-03, 1.555842760595e-03, 1.000000000000e+00, 1.535752569000e+00, 9.100000000000e-01,               3000
 6.280824297559e-02, 4.225532095411e-03, 1.186806933949e-03, 1.000000000000e+00, 1.566158226000e+00, 8.980000000000e-01,               3000
 6.516488720313e-02, 5.743061850086e-03, 1.383601803276e-03, 1.000000000000e+00, 1.554890025000e+00, 9.123333333333e-01,               3000
 6.377255990868e-02, 5.818087594405e-03, 1.392609971050e-03, 1.000000000000e+00, 1.535871234000e+00, 9.123333333333e-01,               3000
 6.526892236371e-02, 8.048633082598e-03, 1.637949234317e-03, 1.000000000000e+00, 1.535171734000e+00, 9.050000000000e-01,               3000
 5.876174494190e-02, 1.017508411586e-02, 1.841655425232e-03, 1.000000000000e+00, 1.606811681000e+00, 9.060000000000e-01,               3000
 6.410677997316e-02, 2.394095367145e-03, 8.933262500612e-04, 1.000000000000e+00, 1.544783401000e+00, 9.100000000000e-01,               3000
 6.460970101688e-02, 1.032519256967e-02, 1.855190248076e-03, 1.000000000000e+00, 1.540271569000e+00, 9.090000000000e-01,               3000
 6.576613644639e-02, 7.842376957919e-03, 1.616825795390e-03, 1.000000000000e+00, 1.557777810000e+00, 9.003333333333e-01,               3000
 6.295295854703e-02, 1.424741715819e-02, 2.179251947970e-03, 1.000000000000e+00, 1.546357781000e+00, 9.140000000000e-01,               3000
 6.519924272880e-02, 4.104843487796e-03, 1.169735509677e-03, 1.000000000000e+00, 1.535363956000e+00, 9.163333333333e-01,               3000
 6.585684678461e-02, 7.266990241572e-03, 1.556383654670e-03, 1.000000000000e+00, 1.541285721000e+00, 9.153333333333e-01,               3000
 6.425662455078e-02, 6.777775201281e-03, 1.503082965251e-03, 1.000000000000e+00, 1.544365903000e+00, 8.976666666667e-01,               3000
 6.944979559551e-02, 3.479468248819e-02, 3.405617050707e-03, 1.000000000000e+00, 1.557506597000e+00, 8.983333333333e-01,               3000
 6.529982522725e-02, 5.563991868783e-03, 1.361860476062e-03, 1.000000000000e+00, 1.554815819000e+00, 9.073333333333e-01,               3000
 6.231123240489e-02, 2.728638812339e-03, 9.537013530343e-04, 1.000000000000e+00, 1.542724161000e+00, 9.066666666667e-01,               3000
 6.713120187159e-02, 6.535160602832e-03, 1.475935929372e-03, 1.000000000000e+00, 1.513363804000e+00, 8.923333333333e-01,               3000
 6.631617587774e-02, 1.254922581890e-02, 2.045256774336e-03, 1.000000000000e+00, 1.586317948000e+00, 9.130000000000e-01,               3000
 6.560145153544e-02, 9.971006728603e-03, 1.823093225684e-03, 1.000000000000e+00, 1.571763594000e+00, 9.256666666667e-01,               3000
 6.592611626466e-02, 7.078577429917e-03, 1.536074806112e-03, 1.000000000000e+00, 1.538097666000e+00, 9.053333333333e-01,               3000
 6.783999736969e-02, 1.843490687476e-02, 2.478904790074e-03, 1.000000000000e+00, 1.539260252000e+00, 9.036666666667e-01,               3000
 6.108476401546e-02, 4.813617324037e-03, 1.266704033313e-03, 1.000000000000e+00, 1.546181467000e+00, 9.193333333333e-01,               3000
 6.269954061681e-02, 9.053402840226e-03, 1.737181898001e-03, 1.000000000000e+00, 1.546698023000e+00, 9.113333333333e-01,               3000
 6.472396078971e-02, 9.039033347951e-03, 1.735802729570e-03, 1.000000000000e+00, 1.542052324000e+00, 9.073333333333e-01,               3000
 6.707751624593e-02, 9.167991726124e-03, 1.748141081847e-03, 1.000000000000e+00, 1.560706395000e+00, 9.210000000000e-01,               3000
 6.301330825799e-02, 3.442220115961e-03, 1.071170717169e-03, 1.000000000000e+00, 1.536515589000e+00, 9.113333333333e-01,               3000
 6.253680113377e-02, 4.471532990353e-03, 1.220864856069e-03, 1.000000000000e+00, 1.623115699000e+00, 9.000000000000e-01,               3000
 6.535090005572e-02, 1.090646781344e-02, 1.906695904214e-03, 1.000000000000e+00, 1.546158240000e+00, 9.213333333333e-01,               3000
 6.407620947552e-02, 6.433678578161e-03, 1.464431468541e-03, 1.000000000000e+00, 1.539723313000e+00, 9.233333333333e-01,               3000
 6.498163246348e-02, 7.946388567899e-03, 1.627512270092e-03, 1.000000000000e+00, 1.511838685000e+00, 9.196666666667e-01,               3000
 6.576051833423e-02, 5.084846329005e-03, 1.301901984150e-03, 1.000000000000e+00, 1.564289221000e+00, 9.126666666667e-01,               3000
 6.420135988042e-02, 7.987670025704e-03, 1.631734253865e-03, 1.000000000000e+00, 1.568253940000e+00, 9.210000000000e-01,               3000
 6.396608263986e-02, 5.440276676415e-03, 1.346634901822e-03, 1.000000000000e+00, 1.524211633000e+00, 9.240000000000e-01,               3000
 6.464093152475e-02, 7.608772319567e-03, 1.592563166677e-03, 1.000000000000e+00, 1.532712972000e+00, 9.303333333333e-01,               3000
 6.612996103327e-02, 4.597359737489e-03, 1.237922956338e-03, 1.000000000000e+00, 1.544171380000e+00, 9.060000000000e-01,               3000
 6.464699178524e-02, 1.162380951914e-02, 1.968401171775e-03, 1.000000000000e+00, 1.513057990000e+00, 9.163333333333e-01,               3000
 6.409442430493e-02, 1.408821724077e-03, 6.852789514928e-04, 1.000000000000e+00, 1.541559116000e+00, 9.150000000000e-01,               3000
 6.659970859301e-02, 6.791875035299e-03, 1.504645587871e-03, 1.000000000000e+00, 1.543293381000e+00, 9.103333333333e-01,               3000
 6.270463283531e-02, 5.696239241272e-03, 1.377950076656e-03, 1.000000000000e+00, 1.520881113000e+00, 9.210000000000e-01,               3000
 6.286034886863e-02, 4.723751664730e-03, 1.254824245958e-03, 1.000000000000e+00, 1.543416207000e+00, 9.096666666667e-01,               3000
 6.497399858698e-02, 4.967169499427e-03, 1.286749068962e-03, 1.000000000000e+00, 1.559881416000e+00, 9.100000000000e-01,               3000
 6.491918281807e-02, 4.683527600084e-03, 1.249470234417e-03, 1.000000000000e+00, 1.533943176000e+00, 9.123333333333e-01,               3000
 6.025341562335e-02, 5.420509025018e-03, 1.344186126127e-03, 1.000000000000e+00, 1.516152776000e+00, 9.166666666667e-01,               3000
 6.185390352586e-02, 7.220957504980e-03, 1.551446368713e-03, 1.000000000000e+00, 1.593151992000e+00, 9.146666666667e-01,               3000
 6.271948513426e-02, 6.756664516102e-03, 1.500740319098e-03, 1.000000000000e+00, 1.555438076000e+00, 9.010000000000e-01,               3000
 6.165901750393e-02, 1.022759336802e-02, 1.846401307771e-03, 1.000000000000e+00, 1.549057856000e+00, 9.033333333333e-01,               3000
 6.422213710771e-02, 4.849907752578e-03, 1.271469982943e-03, 1.000000000000e+00, 1.543565326000e+00, 9.103333333333e-01,               3000
 6.408325178747e-02, 1.668862278366e-03, 7.458467846161e-04, 1.000000000000e+00, 1.562084441000e+00, 9.060000000000e-01,               3000
 6.205431069437e-02, 7.800854089892e-03, 1.612539827921e-03, 1.000000000000e+00, 1.525597279000e+00, 8.956666666667e-01,               3000
 6.734715601021e-02, 8.697075414311e-03, 1.702652383226e-03, 1.000000000000e+00, 1.540736233000e+00, 8.973333333333e-01,               3000
 6.575511927822e-02, 3.377283760352e-03, 1.061018969411e-03, 1.000000000000e+00, 1.541300910000e+00, 8.940000000000e-01,               3000
 6.361412907097e-02, 3.492615431033e-03, 1.078983384338e-03, 1.000000000000e+00, 1.527534700000e+00, 9.093333333333e-01,               3000
 6.447434712902e-02, 4.259093222764e-02, 3.767887658783e-03, 1.000000000000e+00, 1.538289827000e+00, 8.953333333333e-01,               3000
 6.617608644436e-02, 1.324592508875e-02, 2.101263515820e-03, 1.000000000000e+00, 1.559105428000e+00, 9.003333333333e-01,               3000
 6.452679434820e-02, 5.781077521987e-03, 1.388173562874e-03, 1.000000000000e+00, 1.546441479000e+00, 9.136666666667e-01,               3000
 6.423744802326e-02, 6.489899768637e-03, 1.470816073776e-03, 1.000000000000e+00, 1.524008393000e+00, 9.146666666667e-01,               3000
 5.223028947295e-02, 4.946263269671e-01, 1.284038326229e-02, 1.000000000000e+00, 1.590638904000e+00, 9.210000000000e-01,               3000
 6.697883892042e-02, 7.598348475566e-03, 1.591471905246e-03, 1.000000000000e+00, 1.534192650000e+00, 9.096666666667e-01,               3000
 6.425730846734e-02, 6.678066329967e-03, 1.491985961726e-03, 1.000000000000e+00, 1.521171106000e+00, 9.023333333333e-01,               3000
 6.365895008682e-02, 6.415513950386e-03, 1.462362694453e-03, 1.000000000000e+00, 1.539438530000e+00, 8.966666666667e-01,               3000
 6.377438460459e-02, 2.380417457526e-03, 8.907707257438e-04, 1.000000000000e+00, 1.538159611000e+00, 9.020000000000e-01,               3000
 6.119174098795e-02, 4.895939840143e-03, 1.277489705130e-03, 1.000000000000e+00, 1.522233179000e+00, 9.050000000000e-01,               3000
 6.335802544917e-02, 7.181907761573e-03, 1.547245699253e-03, 1.000000000000e+00, 1.547333236000e+00, 9.120000000000e-01,               3000
 6.467606870575e-02, 4.500838802751e-03, 1.224859012669e-03, 1.000000000000e+00, 1.557717534000e+00, 9.056666666667e-01,               3000
 6.280702528243e-02, 3.797205756023e-03, 1.125048999825e-03, 1.000000000000e+00, 1.514551103000e+00, 9.000000000000e-01,               3000
 6.374729526617e-02, 4.015769508644e-03, 1.156974431962e-03, 1.000000000000e+00, 1.532997095000e+00, 9.026666666667e-01,               3000
 6.044599815755e-02, 4.303155168280e-03, 1.197658154940e-03, 1.000000000000e+00, 1.552694757000e+00, 9.100000000000e-01,               3000
 6.602518546934e-02, 9.531411689604e-03, 1.782452588393e-03, 1.000000000000e+00, 1.512643441000e+00, 9.083333333333e-01,               3000
 6.755045261262e-02, 5.262141419514e-03, 1.324404447228e-03, 1.000000000000e+00, 1.522533627000e+00, 8.960000000000e-01,               3000
 6.434553873832e-02, 5.774398844728e-03, 1.387371476898e-03, 1.000000000000e+00, 1.595830235000e+00, 9.030000000000e-01,               3000
 6.700464039360e-02, 7.814511756242e-03, 1.613950820837e-03, 1.000000000000e+00, 1.526541303000e+00, 9.083333333333e-01,               3000
 6.346541171205e-02, 2.000164862085e-02, 2.582095313297e-03, 1.000000000000e+00, 1.519652693000e+00, 9.093333333333e-01,               3000
 6.334755710464e-02, 1.772670494650e-02, 2.430823245083e-03, 1.000000000000e+00, 1.564490790000e+00, 8.986666666667e-01,               3000
 6.665913077802e-02, 1.235047675410e-02, 2.028996201253e-03, 1.000000000000e+00, 1.543923370000e+00, 9.036666666667e-01,               3000
 6.544514396366e-02, 3.417789121050e-03, 1.067362656434e-03, 1.000000000000e+00, 1.520321045000e+00, 9.006666666667e-01,               3000
 6.525678482159e-02, 7.096070170320e-03, 1.537971626344e-03, 1.000000000000e+00, 1.530425184000e+00, 8.983333333333e-01,               3000
 6.211564598444e-02, 2.568849991868e-02, 2.926231929671e-03, 1.000000000000e+00, 1.607000713000e+00, 8.966666666667e-01,               3000
 6.178013703764e-02, 2.647683371332e-03, 9.394472437435e-04, 1.000000000000e+00, 1.518677366000e+00, 9.006666666667e-01,               3000
 6.139390220840e-02, 1.702982669870e-02, 2.382563514278e-03, 1.000000000000e+00, 1.540634865000e+00, 8.943333333333e-01,               3000
 6.345523055301e-02, 6.786443130983e-03, 1.504043786041e-03, 1.000000000000e+00, 1.554338541000e+00, 9.043333333333e-01,               3000
 6.416580457313e-02, 4.357380837906e-03, 1.205180600285e-03, 1.000000000000e+00, 1.543332727000e+00, 9.083333333333e-01,               3000
 6.453695944755e-02, 8.101012112732e-03, 1.643270328008e-03, 1.000000000000e+00, 1.543892348000e+00, 8.986666666667e-01,               3000
 6.333192428291e-02, 3.418763218733e-03, 1.067514749115e-03, 1.000000000000e+00, 1.615788351000e+00, 9.136666666667e-01,               3000
 6.695109176360e-02, 3.850786131169e-03, 1.132958682855e-03, 1.000000000000e+00, 1.546766472000e+00, 8.883333333333e-01,               3000
 6.769048489535e-02, 6.385332591856e-03, 1.458918845339e-03, 1.000000000000e+00, 1.543270337000e+00, 9.046666666667e-01,               3000
 6.376588472887e-02, 3.307752455622e-03, 1.050040071556e-03, 1.000000000000e+00, 1.548771200000e+00, 8.970000000000e-01,               3000
 6.537634008249e-02, 1.615721480849e-02, 2.320719343113e-03, 1.000000000000e+00, 1.563661065000e+00, 8.946666666667e-01,               3000
 6.778351539480e-02, 9.246264461529e-03, 1.755587694717e-03, 1.000000000000e+00, 1.557204783000e+00, 8.990000000000e-01,               3000
 6.393331672023e-02, 3.196851433919e-03, 1.032287336278e-03, 1.000000000000e+00, 1.550005653000e+00, 8.976666666667e-01,               3000
 6.890177147220e-02, 1.158081002105e-02, 1.964756984214e-03, 1.000000000000e+00, 1.548298947000e+00, 9.206666666667e-01,               3000
 6.639239613021e-02, 1.024208354024e-02, 1.847708810052e-03, 1.000000000000e+00, 1.549315922000e+00, 9.133333333333e-01,               3000
 6.256866562812e-02, 8.632762140764e-03, 1.696345301009e-03, 1.000000000000e+00, 1.547218844000e+00, 9.056666666667e-01,               3000
 6.268963781144e-02, 5.820980361435e-03, 1.392956132527e-03, 1.000000000000e+00, 1.585597356000e+00, 9.073333333333e-01,               3000
 6.359129647815e-02, 5.215131808387e-03, 1.318475357928e-03, 1.000000000000e+00, 1.532788475000e+00, 8.930000000000e-01,               3000
 6.392916664571e-02, 4.190097766663e-03, 1.181820314411e-03, 1.000000000000e+00, 1.583996075000e+00, 9.150000000000e-01,               3000
 6.513485057713e-02, 6.789776219788e-03, 1.504413088194e-03, 1.000000000000e+00, 1.618962537000e+00, 9.116666666667e-01,               3000
 6.646641191098e-02, 5.985150639785e-03, 1.412462464373e-03, 1.000000000000e+00, 1.545730785000e+00, 9.143333333333e-01,               3000
 6.428858985582e-02, 9.389714270190e-03, 1.769153683751e-03, 1.000000000000e+00, 1.547645330000e+00, 9.183333333333e-01,               3000
 6.731195301709e-02, 6.172541276310e-03, 1.434403624776e-03, 1.000000000000e+00, 1.617485070000e+00, 9.110000000000e-01,               3000
 6.078271455359e-02, 8.945628187919e-03, 1.726810951621e-03, 1.000000000000e+00, 1.703246236000e+00, 9.196666666667e-01,               3000
 7.048937776541e-02, 1.218704600664e-02, 2.015526896094e-03, 1.000000000000e+00, 1.749039878000e+00, 8.960000000000e-01,               3000
 6.568727175467e-02, 5.660902017314e-03, 1.373669297577e-03, 1.000000000000e+00, 1.607759450000e+00, 9.140000000000e-01,               3000
 6.440414618361e-02, 3.585770434649e-03, 1.093278012012e-03, 1.000000000000e+00, 1.537202108000e+00, 8.910000000000e-01,               3000
 6.193246782928e-02, 2.663098867268e-03, 9.421781266952e-04, 1.000000000000e+00, 1.584032245000e+00, 8.973333333333e-01,               3000
 6.318406342176e-02, 5.924547308780e-03, 1.405293244461e-03, 1.000000000000e+00, 1.541427054000e+00, 9.046666666667e-01,               3000
 6.209337273676e-02, 3.877907642923e-03, 1.136941458904e-03, 1.000000000000e+00, 1.497346601000e+00, 9.196666666667e-01,               3000
 6.265605509160e-02, 4.532144426186e-03, 1.229111389878e-03, 1.000000000000e+00, 1.757646098000e+00, 8.980000000000e-01,               3000
 5.429047298139e-02, 5.347767078662e-02, 4.222071797377e-03, 1.000000000000e+00, 1.639382986000e+00, 9.120000000000e-01,               3000
 6.093972772877e-02, 3.920074546272e-03, 1.143106082314e-03, 1.000000000000e+00, 1.589884532000e+00, 9.016666666667e-01,               3000
 6.071249322135e-02, 5.284159707956e-03, 1.327172396231e-03, 1.000000000000e+00, 1.594937611000e+00, 9.126666666667e-01,               3000
 6.185638165744e-02, 2.202813604822e-02, 2.709743902304e-03, 1.000000000000e+00, 1.580275018000e+00, 9.100000000000e-01,               3000
 6.687372499196e-02, 8.412665862110e-03, 1.674581127935e-03, 1.000000000000e+00, 1.569600972000e+00, 9.056666666667e-01,               3000
 6.215049097268e-02, 7.446165468303e-03, 1.575453952390e-03, 1.000000000000e+00, 1.594188373000e+00, 9.213333333333e-01,               3000
 6.435150008093e-02, 8.162360748756e-03, 1.649480802026e-03, 1.000000000000e+00, 1.564954917000e+00, 9.200000000000e-01,               3000
 6.036521837980e-02, 2.577954628652e-03, 9.269941798903e-04, 1.000000000000e+00, 1.559163405000e+00, 9.276666666667e-01,               3000
 6.322251686590e-02, 5.083789672863e-03, 1.301766706296e-03, 1.000000000000e+00, 1.586756595000e+00, 9.383333333333e-01,               3000
 6.731923296139e-02, 3.279703764307e-03, 1.045578590113e-03, 1.000000000000e+00, 1.622493646000e+00, 9.170000000000e-01,               3000
 6.473509106857e-02, 4.444660845440e-03, 1.217190870466e-03, 1.000000000000e+00, 1.592648517000e+00, 9.270000000000e-01,               3000
 6.557541531962e-02, 5.176854917504e-03, 1.313627917576e-03, 1.000000000000e+00, 1.599683906000e+00, 9.073333333333e-01,               3000
 6.424320897937e-02, 4.563700432957e-03, 1.233382940393e-03, 1.000000000000e+00, 1.620887813000e+00, 9.143333333333e-01,               3000
 5.983584476058e-02, 5.062088324500e-03, 1.298985286612e-03, 1.000000000000e+00, 1.618822936000e+00, 9.126666666667e-01,               3000
 4.194522267557e-02, 4.378134183860e-01, 1.208047209875e-02, 1.000000000000e+00, 1.622557680000e+00, 9.126666666667e-01,               3000
 6.620055795856e-02, 8.106147682752e-03, 1.643791114340e-03, 1.000000000000e+00, 1.628394200000e+00, 9.003333333333e-01,               3000
 6.431214650539e-02, 3.443365753242e-03, 1.071348955483e-03, 1.000000000000e+00, 1.580781643000e+00, 9.090000000000e-01,               3000
 6.426488515504e-02, 1.119859375373e-02, 1.932062262086e-03, 1.000000000000e+00, 1.617141188000e+00, 8.993333333333e-01,               3000
 6.131515990034e-02, 3.602011548469e-03, 1.095751119624e-03, 1.000000000000e+00, 1.584599189000e+00, 9.013333333333e-01,               3000
 6.413029031760e-02, 2.851743360733e-02, 3.083149558884e-03, 1.000000000000e+00, 1.579954859000e+00, 9.116666666667e-01,               3000
 6.166453623001e-02, 1.208315435709e-02, 2.006917566576e-03, 1.000000000000e+00, 1.575469595000e+00, 9.100000000000e-01,               3000
 6.226896214632e-02, 1.357029795233e-02, 2.126836300888e-03, 1.000000000000e+00, 1.571490166000e+00, 9.060000000000e-01,               3000
 6.511444979363e-02, 3.783197527355e-03, 1.122971879635e-03, 1.000000000000e+00, 1.565945491000e+00, 9.133333333333e-01,               3000
 6.295325731583e-02, 3.682923987174e-03, 1.107989769383e-03, 1.000000000000e+00, 1.584385529000e+00, 9.276666666667e-01,               3000
 6.446738508519e-02, 6.409798981531e-03, 1.461711209682e-03, 1.000000000000e+00, 1.608032493000e+00, 9.146666666667e-01,               3000
 6.481493474994e-02, 2.768223764973e-03, 9.605942197363e-04, 1.000000000000e+00, 1.602815404000e+00, 9.126666666667e-01,               3000
 6.319403976224e-02, 1.055117142067e-02, 1.875381865174e-03, 1.000000000000e+00, 1.566094044000e+00, 9.023333333333e-01,               3000
 6.256825696141e-02, 2.707429644758e-03, 9.499876568948e-04, 1.000000000000e+00, 1.558580937000e+00, 9.126666666667e-01,               3000
 6.315613689851e-02, 8.748692841657e-03, 1.707697557303e-03, 1.000000000000e+00, 1.566976645000e+00, 9.093333333333e-01,               3000
 6.200420744719e-02, 8.674351884483e-03, 1.700426601815e-03, 1.000000000000e+00, 1.568933680000e+00, 9.016666666667e-01,               3000
 6.479713420336e-02, 4.708092768329e-03, 1.252742693497e-03, 1.000000000000e+00, 1.608476620000e+00, 9.116666666667e-01,               3000
 6.335316524031e-02, 1.629046644294e-02, 2.330269400945e-03, 1.000000000000e+00, 1.574228187000e+00, 9.116666666667e-01,               3000
 6.159609838132e-02, 8.093097033276e-03, 1.642467354650e-03, 1.000000000000e+00, 1.569066977000e+00, 9.213333333333e-01,               3000
 6.677922132055e-02, 5.796550778635e-03, 1.390030069055e-03, 1.000000000000e+00, 1.592191899000e+00, 9.170000000000e-01,               3000
 6.495275532493e-02, 3.706745135104e-03, 1.111567232200e-03, 1.000000000000e+00, 1.569084585000e+00, 9.216666666667e-01,               3000
 6.398446058373e-02, 3.205865980238e-03, 1.033741744060e-03, 1.000000000000e+00, 1.558531126000e+00, 9.340000000000e-01,               3000
 5.896987849257e-02, 6.809749514487e-03, 1.506624208231e-03, 1.000000000000e+00, 1.565566296000e+00, 9.323333333333e-01,               3000
 6.498595792186e-02, 6.359092297690e-03, 1.455918072064e-03, 1.000000000000e+00, 1.568014520000e+00, 9.363333333333e-01,               3000
 6.437468440664e-02, 6.535502111074e-03, 1.475974492900e-03, 1.000000000000e+00, 1.593807095000e+00, 9.146666666667e-01,               3000
 6.037680870723e-02, 8.065413917859e-03, 1.639655849852e-03, 1.000000000000e+00, 1.610147645000e+00, 9.113333333333e-01,               3000
 6.090609375677e-02, 5.264425455143e-03, 1.324691845316e-03, 1.000000000000e+00, 1.586093495000e+00, 9.263333333333e-01,               3000
 6.411093296255e-02, 6.650749896918e-03, 1.488931372598e-03, 1.000000000000e+00, 1.570690478000e+00, 9.176666666667e-01,               3000
